1954,2023-06-01 19:25:01.150845,0,Sseo,18-O,09-O,15-O,180B64090E4A,18-O-N-2,18-O-N-3,18-O-N-5,18-O-N-6,09-O-N-1,09-O-N-2,09-O-N-5,18-O-S-2,09-O-S-1,09-O-S-3,2636david,06-A1,18-O,22-O,0618C0180BEE,06-A1-N-4,06-O-N-5,18-O-N-2,18-O-N-3,18-O-N-4,18-O-N-5,18-O-N-6,18-O-S-1,18-O-S-2,18-O-S-3,1,1
1955,2023-06-02 06:20:10.316626,0,Sseo,10-A2,24-O,18-O,102A08240FEC,10-A2-N-2,24-O-N-1,24-O-N-2,24-O-N-3,24-O-N-4,24-O-N-5,24-O-N-6,10-O-S-1,24-O-S-1,24-O-S-2,2636david,03-O,15-O,14-O,030CC8150D6A,03-O-N-1,03-O-N-4,03-O-N-5,15-O-N-1,15-O-N-3,15-O-N-5,15-O-N-6,03-O-S-1,15-O-S-1,15-O-S-3,1,1
1956,2023-06-02 06:52:42.890455,0,Sseo,16-A1,21-O,06-O,161C88210FA3,16-O-N-1,16-O-N-4,21-O-N-1,21-O-N-2,21-O-N-3,21-O-N-4,21-O-N-6,16-A1-S-4,21-O-S-3,21-O-S-4,2636david,03-A1,13-A1,15-O,031D44131EA9,03-O-N-1,03-O-N-3,03-A1-N-5,13-O-N-1,13-A1-N-2,13-O-N-4,13-O-N-6,03-A1-S-2,13-A1-S-1,13-O-S-4,1,1
1957,2023-06-02 07:46:53.662613,0,rinperiod,05-O,24-O,None,050E01240FAC,05-O-N-1,05-O-N-2,24-O-N-1,24-O-N-2,24-O-N-3,24-O-N-4,24-O-N-6,05-O-S-4,24-O-S-1,24-O-S-2,발파루크,12-O,18-O,None,120F95180B04,12-O-N-1,12-O-N-2,12-O-N-3,12-O-N-4,12-O-N-7,18-O-N-2,18-O-N-3,12-O-S-2,12-O-S-4,18-O-S-2,1,1
1958,2023-06-02 09:10:21.157561,0,Sseo,10-A2,23-O,24-O,102CE5230A52,10-A2-N-1,10-O-N-4,10-O-N-5,10-O-N-6,23-O-N-2,23-O-N-5,23-O-N-7,10-O-S-2,10-A2-S-4,23-O-S-3,2636david,03-A1,14-O,24-O,031E24140D66,03-O-N-1,03-A1-N-2,03-O-N-6,14-O-N-1,14-O-N-3,14-O-N-5,14-O-N-6,03-A1-S-2,14-O-S-2,14-O-S-3,1,1
1959,2023-06-02 09:13:30.174476,0,rinperiod,20-O,08-O,None,200E89080E92,20-O-N-1,20-O-N-2,20-O-N-4,08-O-N-1,08-O-N-2,08-O-N-4,08-O-N-7,20-O-S-1,20-O-S-4,08-O-S-3,발파루크,09-O,03-O,None,090CC1030EC9,09-O-N-1,09-O-N-4,09-O-N-5,03-O-N-1,03-O-N-2,03-O-N-4,03-O-N-5,09-O-S-4,03-O-S-1,03-O-S-4,1,1
1960,2023-06-02 13:13:40.331946,1,woodo,24-O,21-O,23-O,240BAC210E12,24-O-N-2,24-O-N-3,24-O-N-4,24-O-N-6,21-O-N-1,21-O-N-2,21-O-N-7,24-O-S-1,24-O-S-2,21-O-S-3,fake_clue,15-O,24-O,21-O,150B71240B0C,15-O-N-2,15-O-N-3,15-O-N-5,15-O-N-6,15-O-N-7,24-O-N-2,24-O-N-3,15-O-S-4,24-O-S-1,24-O-S-2,1,1
1961,2023-06-02 13:44:24.727920,1,woodo,23-O,21-O,24-O,230A59210F21,23-O-N-2,23-O-N-5,23-O-N-7,21-O-N-1,21-O-N-2,21-O-N-3,21-O-N-6,23-O-S-1,23-O-S-4,21-O-S-4,fake_clue,21-O,23-O,24-O,210E25230E91,21-O-N-1,21-O-N-2,21-O-N-6,23-O-N-1,23-O-N-2,23-O-N-4,23-O-N-7,21-O-S-2,21-O-S-4,23-O-S-4,1,1
1962,2023-06-02 13:58:05.219585,1,hihumi,15-O,21-O,19-O,150B1B210F10,15-O-N-2,15-O-N-3,15-O-N-7,21-O-N-1,21-O-N-2,21-O-N-3,21-O-N-7,15-O-S-1,15-O-S-3,15-O-S-4,CHARON,12-A1,11-A1,10-A2,121A83111B78,12-A1-N-2,12-O-N-4,11-O-N-2,11-O-N-3,11-A1-N-5,11-O-N-6,11-O-N-7,12-A1-S-3,12-O-S-4,11-A1-S-1,1,1
1963,2023-06-02 14:18:51.093069,1,hihumi,15-O,03-O,19-O,1508B3030F48,15-O-N-4,15-O-N-6,15-O-N-7,03-O-N-1,03-O-N-2,03-O-N-3,03-O-N-5,15-O-S-3,15-O-S-4,03-O-S-1,CHARON,03-A1,02-A1,12-A1,031F09021D64,03-O-N-1,03-A1-N-2,03-O-N-3,02-O-N-1,02-A1-N-3,02-O-N-5,02-A1-N-6,03-O-S-1,03-O-S-4,02-A1-S-2,1,1
1964,2023-06-02 15:08:11.225624,0,OREN,08-O,09-O,24-O,080CC2090E6A,08-O-N-1,08-O-N-4,08-O-N-5,09-O-N-1,09-O-N-2,09-O-N-5,09-O-N-6,08-O-S-3,09-O-S-1,09-O-S-3,duw536,03-O,13-O,14-O,030F49130AC1,03-O-N-1,03-O-N-2,03-O-N-3,03-O-N-5,13-O-N-2,13-O-N-4,13-O-N-5,03-O-S-1,03-O-S-4,13-O-S-4,1,1
1965,2023-06-02 16:19:55.737053,0,audtjsrla0705,11-O,03-O,07-A1,110CBC030E48,11-O-N-1,11-O-N-4,11-O-N-6,11-O-N-7,03-O-N-1,03-O-N-2,03-O-N-5,11-O-S-1,11-O-S-2,03-O-S-1,kdo,04-A2,15-O,24-O,042A46150F52,04-A2-N-2,04-O-N-5,15-O-N-1,15-O-N-2,15-O-N-3,15-O-N-5,15-O-N-7,04-A2-S-2,04-A2-S-3,15-O-S-3,1,1
1966,2023-06-02 16:53:30.665255,1,hihumi,03-O,19-O,15-O,030F69190C41,03-O-N-1,03-O-N-2,03-O-N-3,03-O-N-5,03-O-N-6,19-O-N-1,19-O-N-5,03-O-S-1,03-O-S-4,19-O-S-4,woodo,24-O,21-O,23-O,240BCE210E10,24-O-N-2,24-O-N-3,24-O-N-4,24-O-N-5,21-O-N-1,21-O-N-2,21-O-N-7,24-O-S-1,24-O-S-2,24-O-S-3,1,1
1967,2023-06-02 17:16:34.300806,0,Hijkstuv,14-O,17-O,10-A2,140E02170EE9,14-O-N-1,14-O-N-2,17-O-N-1,17-O-N-2,17-O-N-4,17-O-N-5,17-O-N-6,14-O-S-3,17-O-S-1,17-O-S-4,EKUAKI,24-O,16-AA1,13-A1,240BAC162C98,24-O-N-2,24-O-N-3,24-O-N-4,24-O-N-6,16-O-N-1,16-O-N-4,16-AA1-N-7,24-O-S-1,24-O-S-2,16-AA1-S-4,1,0
1968,2023-06-02 17:28:22.688044,1,woodo,24-O,21-O,23-O,240BAC210A52,24-O-N-2,24-O-N-3,24-O-N-4,24-O-N-6,21-O-N-2,21-O-N-5,21-O-N-7,24-O-S-1,24-O-S-2,21-O-S-3,hihumi,15-O,19-O,03-O,15097A190AA4,15-O-N-3,15-O-N-5,15-O-N-6,15-O-N-7,19-O-N-2,19-O-N-4,19-O-N-6,15-O-S-1,15-O-S-3,19-O-S-2,1,1
1969,2023-06-02 17:57:42.024830,1,woodo,24-O,21-O,23-O,240BAC210A52,24-O-N-2,24-O-N-3,24-O-N-4,24-O-N-6,21-O-N-2,21-O-N-5,21-O-N-7,24-O-S-1,24-O-S-2,21-O-S-3,hihumi,19-O,15-O,03-O,190A45150BB2,19-O-N-2,19-O-N-5,15-O-N-2,15-O-N-3,15-O-N-4,15-O-N-6,15-O-N-7,19-O-S-2,19-O-S-4,15-O-S-3,1,1
1970,2023-06-03 09:19:46.046764,0,EKUAKI,05-O,01-O,None,050E48010F85,05-O-N-1,05-O-N-2,05-O-N-5,01-O-N-1,01-O-N-2,01-O-N-3,01-O-N-4,05-O-S-1,01-O-S-2,01-O-S-4,발파루크,21-O,01-O,None,210F52010E0A,21-O-N-1,21-O-N-2,21-O-N-3,21-O-N-5,21-O-N-7,01-O-N-1,01-O-N-2,21-O-S-3,01-O-S-1,01-O-S-3,1,1
1971,2023-06-03 10:04:53.155771,0,EKUAKI,06-O,05-O,24-O,060F69050891,06-O-N-1,06-O-N-2,06-O-N-3,06-O-N-5,06-O-N-6,05-O-N-4,05-O-N-7,06-O-S-1,06-O-S-4,05-O-S-4,발파루크,21-O,01-O,24-O,210F52010E0A,21-O-N-1,21-O-N-2,21-O-N-3,21-O-N-5,21-O-N-7,01-O-N-1,01-O-N-2,21-O-S-3,01-O-S-1,01-O-S-3,1,1
1972,2023-06-03 10:43:34.566849,1,fake_clue,01-A2,11-O,21-O,012B18110E6C,01-O-N-2,01-A2-N-3,01-A2-N-7,11-O-N-1,11-O-N-2,11-O-N-5,11-O-N-6,01-A2-S-1,11-O-S-1,11-O-S-2,metallsao,07-O,05-O,03-O,070BBD050890,07-O-N-2,07-O-N-3,07-O-N-4,07-O-N-6,07-O-N-7,05-O-N-4,05-O-N-7,07-O-S-1,07-O-S-2,07-O-S-4,1,1
1973,2023-06-03 11:09:15.251834,1,fake_clue,10-A2,14-O,01-A2,102F01140EA6,10-A2-N-1,10-A2-N-2,10-O-N-3,14-O-N-1,14-O-N-2,14-O-N-4,14-O-N-6,10-A2-S-4,14-O-S-2,14-O-S-3,metallsao,01-O,08-A1,09-O,010FC80818AC,01-O-N-1,01-O-N-2,01-O-N-3,01-O-N-4,01-O-N-5,08-O-N-4,08-O-N-6,01-O-S-1,08-A1-S-1,08-O-S-2,1,1
1974,2023-06-03 11:50:39.265867,0,sealofsky,02-A1,04-A1,01-O,021CB6041E14,02-O-N-1,02-O-N-4,02-A1-N-6,02-O-N-7,04-A1-N-1,04-O-N-2,04-O-N-7,02-A1-S-2,02-O-S-3,04-A1-S-2,KBP,19-O,01-A2,18-O,190BA9012B11,19-O-N-2,19-O-N-3,19-O-N-4,19-O-N-6,01-O-N-2,01-A2-N-3,01-A2-N-7,19-O-S-1,19-O-S-4,01-O-S-4,1,1
1975,2023-06-03 13:04:12.848764,0,VS_Rubino,16-O,06-O,18-O,160EC9060D24,16-O-N-1,16-O-N-2,16-O-N-4,16-O-N-5,06-O-N-1,06-O-N-3,06-O-N-6,16-O-S-1,16-O-S-4,06-O-S-2,OREN,08-A1,06-O,20-O,081B4B060D60,08-A1-N-2,08-O-N-3,08-O-N-5,06-O-N-1,06-O-N-3,06-O-N-5,06-O-N-6,08-A1-S-1,08-O-S-3,08-O-S-4,1,1
1976,2023-06-03 13:26:36.621054,0,woodo,12-O,24-O,09-O,120842240FEC,12-O-N-5,24-O-N-1,24-O-N-2,24-O-N-3,24-O-N-4,24-O-N-5,24-O-N-6,12-O-S-3,24-O-S-1,24-O-S-2,hihumi,06-A1,12-A1,15-O,061DE9121A22,06-O-N-1,06-O-N-3,06-A1-N-4,06-O-N-5,06-O-N-6,12-A1-N-2,12-A1-N-6,06-O-S-1,06-O-S-4,12-A1-S-3,1,1
1977,2023-06-03 13:30:12.262146,0,OREN,02-O,14-O,None,020ED1140C83,02-O-N-1,02-O-N-2,02-O-N-4,02-O-N-5,02-O-N-7,14-O-N-1,14-O-N-4,02-O-S-4,14-O-S-3,14-O-S-4,VS_Rubino,05-O,21-O,None,050CC9210E38,05-O-N-1,05-O-N-4,05-O-N-5,21-O-N-1,21-O-N-2,21-O-N-6,21-O-N-7,05-O-S-1,05-O-S-4,21-O-S-1,1,1
1978,2023-06-03 14:09:22.542860,0,duw536,04-O,11-O,14-O,040E9A110E24,04-O-N-1,04-O-N-2,04-O-N-4,04-O-N-7,11-O-N-1,11-O-N-2,11-O-N-6,04-O-S-1,04-O-S-3,11-O-S-2,VS_Rubino,02-A1,19-O,17-O,021D04190EEC,02-O-N-1,02-A1-N-3,19-O-N-1,19-O-N-2,19-O-N-4,19-O-N-5,19-O-N-6,02-A1-S-2,19-O-S-1,19-O-S-2,1,1
1979,2023-06-03 14:46:10.897411,0,duw536,11-O,14-O,24-O,110C64140EAA,11-O-N-1,11-O-N-5,11-O-N-6,14-O-N-1,14-O-N-2,14-O-N-4,14-O-N-6,11-O-S-2,14-O-S-1,14-O-S-3,OREN,03-A1,02-A2,07-O,031D25022EA2,03-O-N-1,03-O-N-3,03-O-N-6,02-O-N-1,02-A2-N-2,02-O-N-4,02-O-N-6,03-A1-S-2,03-O-S-4,02-A2-S-3,1,1
1980,2023-06-03 15:29:45.355256,1,hibro,10-A2,04-A2,23-O,102841042EF9,10-O-N-5,04-O-N-1,04-A2-N-2,04-O-N-4,04-O-N-5,04-O-N-6,04-O-N-7,10-A2-S-4,04-O-S-1,04-O-S-4,woodo,21-O,23-O,24-O,210F32230A19,21-O-N-1,21-O-N-2,21-O-N-3,21-O-N-6,21-O-N-7,23-O-N-2,23-O-N-7,21-O-S-3,23-O-S-1,23-O-S-4,1,1
1981,2023-06-03 15:58:43.013435,1,woodo,23-O,21-O,24-O,230AD1210A33,23-O-N-2,23-O-N-4,23-O-N-5,23-O-N-7,21-O-N-2,21-O-N-6,21-O-N-7,23-O-S-4,21-O-S-3,21-O-S-4,yl0150,21-O,23-O,24-O,210F11230A59,21-O-N-1,21-O-N-2,21-O-N-3,21-O-N-7,23-O-N-2,23-O-N-5,23-O-N-7,21-O-S-4,23-O-S-1,23-O-S-4,1,1
1982,2023-06-03 16:04:15.014294,0,kdo,10-A2,08-A1,None,102E7A081A88,10-A2-N-1,10-A2-N-2,10-O-N-5,10-O-N-6,10-O-N-7,08-A1-N-2,08-O-N-4,10-O-S-1,10-O-S-3,08-A1-S-1,audtjsrla0705,10-A2,07-A1,None,102C0A071F72,10-A2-N-1,07-O-N-1,07-A1-N-2,07-O-N-3,07-O-N-5,07-O-N-6,07-A1-N-7,10-O-S-1,10-O-S-3,07-A1-S-3,1,1
1983,2023-06-03 16:20:23.639076,0,SoulBean,07-O,18-O,None,070F04180BC9,07-O-N-1,07-O-N-2,07-O-N-3,18-O-N-2,18-O-N-3,18-O-N-4,18-O-N-5,07-O-S-2,18-O-S-1,18-O-S-4,Jaeseol,03-A1,06-O,None,031F8C060E48,03-O-N-1,03-A1-N-2,03-O-N-3,03-O-N-4,06-O-N-1,06-O-N-2,06-O-N-5,03-O-S-1,03-A1-S-2,06-O-S-1,1,1
1984,2023-06-03 16:28:53.485341,1,woodo,23-O,21-O,24-O,230A51210A73,23-O-N-2,23-O-N-5,23-O-N-7,21-O-N-2,21-O-N-5,21-O-N-6,21-O-N-7,23-O-S-4,21-O-S-3,21-O-S-4,yl0150,21-O,23-O,24-O,210F112308D9,21-O-N-1,21-O-N-2,21-O-N-3,21-O-N-7,23-O-N-4,23-O-N-5,23-O-N-7,21-O-S-4,23-O-S-1,23-O-S-4,1,1
1985,2023-06-03 17:07:19.689700,1,woodo,23-O,21-O,24-O,230AD1210B13,23-O-N-2,23-O-N-4,23-O-N-5,23-O-N-7,21-O-N-2,21-O-N-3,21-O-N-7,23-O-S-4,21-O-S-3,21-O-S-4,yl0150,21-O,23-O,24-O,210B31230A59,21-O-N-2,21-O-N-3,21-O-N-6,21-O-N-7,23-O-N-2,23-O-N-5,23-O-N-7,21-O-S-4,23-O-S-1,23-O-S-4,1,1
1986,2023-06-03 17:13:49.571315,0,Serenity17,23-O,14-O,18-O,230AB1140E29,23-O-N-2,23-O-N-4,23-O-N-6,23-O-N-7,14-O-N-1,14-O-N-2,14-O-N-6,23-O-S-4,14-O-S-1,14-O-S-4,Hijkstuv,10-A2,14-O,17-O,102E23140CE2,10-A2-N-1,10-A2-N-2,10-O-N-6,14-O-N-1,14-O-N-4,14-O-N-5,14-O-N-6,10-O-S-3,10-A2-S-4,14-O-S-3,0,1
1987,2023-06-03 17:37:47.144482,0,Serenity17,23-O,16-A1,10-A1,230A99161EA8,23-O-N-2,23-O-N-4,23-O-N-7,16-O-N-1,16-O-N-2,16-O-N-4,16-O-N-6,23-O-S-1,23-O-S-4,16-A1-S-4,Hijkstuv,10-A2,14-O,17-O,102E25140EA2,10-A2-N-1,10-A2-N-2,10-O-N-6,14-O-N-1,14-O-N-2,14-O-N-4,14-O-N-6,10-O-S-2,10-A2-S-4,14-O-S-3,0,1
1988,2023-06-04 07:57:51.731086,1,yl0150,21-O,24-O,23-O,210E30240B2E,21-O-N-1,21-O-N-2,21-O-N-6,21-O-N-7,24-O-N-2,24-O-N-3,24-O-N-6,24-O-S-1,24-O-S-2,24-O-S-3,fake_clue,15-O,21-O,24-O,150973210E12,15-O-N-3,15-O-N-5,15-O-N-6,15-O-N-7,21-O-N-1,21-O-N-2,21-O-N-7,15-O-S-3,15-O-S-4,21-O-S-3,1,1
1989,2023-06-04 08:12:50.324810,1,yl0150,21-O,23-O,24-O,210E10230ADD,21-O-N-1,21-O-N-2,21-O-N-7,23-O-N-2,23-O-N-4,23-O-N-5,23-O-N-7,23-O-S-1,23-O-S-2,23-O-S-4,fake_clue,01-A2,10-A2,14-O,012F1E102B10,01-O-N-1,01-O-N-2,01-A2-N-3,01-A2-N-7,10-A2-N-2,10-O-N-3,10-O-N-7,01-A2-S-1,01-O-S-2,01-O-S-3,1,1
1990,2023-06-04 08:22:27.864655,1,yl0150,21-O,24-O,23-O,210A31240F2C,21-O-N-2,21-O-N-6,21-O-N-7,24-O-N-1,24-O-N-2,24-O-N-3,24-O-N-6,21-O-S-4,24-O-S-1,24-O-S-2,fake_clue,23-O,18-O,19-O,230A59180B52,23-O-N-2,23-O-N-5,23-O-N-7,18-O-N-2,18-O-N-3,18-O-N-5,18-O-N-7,23-O-S-1,23-O-S-4,18-O-S-3,1,1
1991,2023-06-04 15:26:37.423623,0,MissGAMEALMOT,13-O,16-O,None,130FAA160D08,13-O-N-1,13-O-N-2,13-O-N-3,13-O-N-4,13-O-N-6,16-O-N-1,16-O-N-3,13-O-S-1,13-O-S-3,16-O-S-1,Sung0101,14-O,02-O,None,140DE1020E03,14-O-N-1,14-O-N-3,14-O-N-4,14-O-N-5,14-O-N-6,02-O-N-1,02-O-N-2,14-O-S-4,02-O-S-3,02-O-S-4,1,1
1992,2023-06-04 15:55:46.208327,0,Sung0101,04-O,14-O,None,040E0C140F64,04-O-N-1,04-O-N-2,14-O-N-1,14-O-N-2,14-O-N-3,14-O-N-5,14-O-N-6,04-O-S-1,04-O-S-2,14-O-S-2,MissGAMEALMOT,01-O,04-A2,None,010E82042E3C,01-O-N-1,01-O-N-2,01-O-N-4,04-O-N-1,04-A2-N-2,04-O-N-6,04-O-N-7,01-O-S-3,04-O-S-1,04-A2-S-2,1,1
1993,2023-06-05 10:02:13.020521,1,KBP,18-O,19-O,01-A2,180B3A190AA1,18-O-N-2,18-O-N-3,18-O-N-6,18-O-N-7,19-O-N-2,19-O-N-4,19-O-N-6,18-O-S-1,18-O-S-3,19-O-S-4,Dr.Rabbit,14-O,06-O,13-O,140E26060B68,14-O-N-1,14-O-N-2,14-O-N-6,06-O-N-2,06-O-N-3,06-O-N-5,06-O-N-6,14-O-S-2,14-O-S-3,06-O-S-1,1,1
1994,2023-06-05 10:52:12.608205,0,Anthony,20-O,06-O,14-O,200A98060975,20-O-N-2,20-O-N-4,20-O-N-7,06-O-N-3,06-O-N-5,06-O-N-6,06-O-N-7,20-O-S-1,06-O-S-2,06-O-S-4,SUYA²,15-O,06-O,08-A1,150D7A060D04,15-O-N-1,15-O-N-3,15-O-N-5,15-O-N-6,15-O-N-7,06-O-N-1,06-O-N-3,15-O-S-1,15-O-S-3,06-O-S-2,1,1
1995,2023-06-05 11:54:06.998472,1,hibro,10-A2,04-A2,23-O,102941042EB9,10-O-N-3,10-O-N-5,04-O-N-1,04-A2-N-2,04-O-N-4,04-O-N-6,04-O-N-7,10-A2-S-4,04-O-S-1,04-O-S-4,Dr.Rabbit,14-O,06-O,13-O,140C26060F68,14-O-N-1,14-O-N-6,06-O-N-1,06-O-N-2,06-O-N-3,06-O-N-5,06-O-N-6,14-O-S-2,14-O-S-3,06-O-S-1,1,1
1996,2023-06-05 11:58:47.800951,1,CAJUN,20-O,23-O,08-O,200A94230E9C,20-O-N-2,20-O-N-4,20-O-N-7,23-O-N-1,23-O-N-2,23-O-N-4,23-O-N-7,20-O-S-2,23-O-S-1,23-O-S-2,EKUAKI,24-O,06-O,01-A2,240FEC060C08,24-O-N-1,24-O-N-2,24-O-N-3,24-O-N-4,24-O-N-5,24-O-N-6,06-O-N-1,24-O-S-1,24-O-S-2,06-O-S-1,1,1
1997,2023-06-05 12:14:06.405342,1,EKUAKI,03-O,13-O,24-O,030F6B130E00,03-O-N-1,03-O-N-2,03-O-N-3,03-O-N-5,03-O-N-6,13-O-N-1,13-O-N-2,03-O-S-1,03-O-S-3,03-O-S-4,CAJUN,14-O,20-O,08-O,140F45200C94,14-O-N-1,14-O-N-2,14-O-N-3,14-O-N-5,20-O-N-1,20-O-N-4,20-O-N-7,14-O-S-2,14-O-S-4,20-O-S-2,1,1
1998,2023-06-05 12:34:52.670769,1,hihumi,15-O,06-A1,21-O,15097A061D88,15-O-N-3,15-O-N-5,15-O-N-6,15-O-N-7,06-O-N-1,06-O-N-3,06-A1-N-4,15-O-S-1,15-O-S-3,06-O-S-1,yoshimitsu,01-A2,10-A2,23-O,012D9410296C,01-O-N-1,01-A2-N-3,01-O-N-4,01-A2-N-7,10-O-N-3,10-O-N-5,10-O-N-6,01-O-S-2,10-O-S-1,10-O-S-2,1,1
1999,2023-06-05 12:49:23.087586,1,EKUAKI,24-O,16-AA1,13-A1,240BAD1628D0,24-O-N-2,24-O-N-3,24-O-N-4,24-O-N-6,16-O-N-4,16-O-N-5,16-AA1-N-7,24-O-S-1,24-O-S-2,24-O-S-4,utaite688888,01-O,21-O,15-O,010E84210F45,01-O-N-1,01-O-N-2,01-O-N-4,21-O-N-1,21-O-N-2,21-O-N-3,21-O-N-5,01-O-S-2,21-O-S-2,21-O-S-4,1,1
2000,2023-06-05 13:01:49.401225,1,hihumi,06-A1,21-O,15-O,061988210EB3,06-O-N-3,06-A1-N-4,21-O-N-1,21-O-N-2,21-O-N-4,21-O-N-6,21-O-N-7,06-O-S-1,21-O-S-3,21-O-S-4,yoshimitsu,21-O,17-O,01-A2,210E24170EA3,21-O-N-1,21-O-N-2,21-O-N-6,17-O-N-1,17-O-N-2,17-O-N-4,17-O-N-6,21-O-S-2,17-O-S-3,17-O-S-4,1,1
2001,2023-06-05 13:18:56.088852,1,yl0150,21-O,23-O,24-O,210B11230AB9,21-O-N-2,21-O-N-3,21-O-N-7,23-O-N-2,23-O-N-4,23-O-N-6,23-O-N-7,21-O-S-4,23-O-S-1,23-O-S-4,CAJUN,23-O,08-O,20-O,230ADD080E20,23-O-N-2,23-O-N-4,23-O-N-5,23-O-N-7,08-O-N-1,08-O-N-2,08-O-N-6,23-O-S-1,23-O-S-2,23-O-S-4,1,1
2002,2023-06-05 13:36:46.608778,1,yl0150,21-O,23-O,24-O,210F11230A99,21-O-N-1,21-O-N-2,21-O-N-3,21-O-N-7,23-O-N-2,23-O-N-4,23-O-N-7,21-O-S-4,23-O-S-1,23-O-S-4,CAJUN,23-O,20-O,08-O,230EDC200C84,23-O-N-1,23-O-N-2,23-O-N-4,23-O-N-5,23-O-N-7,20-O-N-1,20-O-N-4,23-O-S-1,23-O-S-2,20-O-S-2,1,1
2003,2023-06-05 13:49:35.125200,1,LUJ,21-O,23-O,24-O,210F82230A99,21-O-N-1,21-O-N-2,21-O-N-3,21-O-N-4,23-O-N-2,23-O-N-4,23-O-N-7,21-O-S-3,23-O-S-1,23-O-S-4,yoshimitsu,01-A2,10-A2,23-O,012F1C102932,01-O-N-1,01-O-N-2,01-A2-N-3,01-A2-N-7,10-O-N-3,10-O-N-6,10-O-N-7,01-A2-S-1,01-O-S-2,10-O-S-3,1,1
2004,2023-06-05 14:09:44.866849,1,yoshimitsu,17-O,15-O,24-O,170F84150963,17-O-N-1,17-O-N-2,17-O-N-3,17-O-N-4,15-O-N-3,15-O-N-5,15-O-N-6,17-O-S-2,15-O-S-3,15-O-S-4,LUJ,21-O,24-O,23-O,210B63240B24,21-O-N-2,21-O-N-3,21-O-N-5,21-O-N-6,24-O-N-2,24-O-N-3,24-O-N-6,21-O-S-3,21-O-S-4,24-O-S-2,1,1
2005,2023-06-05 14:20:39.062701,1,yl0150,23-O,24-O,21-O,230AB1240F0C,23-O-N-2,23-O-N-4,23-O-N-6,23-O-N-7,24-O-N-1,24-O-N-2,24-O-N-3,23-O-S-4,24-O-S-1,24-O-S-2,CAJUN,23-O,08-O,20-O,230ADD080E20,23-O-N-2,23-O-N-4,23-O-N-5,23-O-N-7,08-O-N-1,08-O-N-2,08-O-N-6,23-O-S-1,23-O-S-2,23-O-S-4,1,1
2006,2023-06-05 14:40:03.552137,0,OREN,05-O,08-O,None,050EC9080D22,05-O-N-1,05-O-N-2,05-O-N-4,05-O-N-5,08-O-N-1,08-O-N-3,08-O-N-6,05-O-S-1,05-O-S-4,08-O-S-3,duw536,04-O,13-O,None,040E9A130E18,04-O-N-1,04-O-N-2,04-O-N-4,04-O-N-7,13-O-N-1,13-O-N-2,13-O-N-7,04-O-S-1,04-O-S-3,13-O-S-1,1,1
2007,2023-06-05 15:40:19.981709,0,duw536,14-O,24-O,21-O,140EA6240E84,14-O-N-1,14-O-N-2,14-O-N-4,14-O-N-6,24-O-N-1,24-O-N-2,24-O-N-4,14-O-S-2,14-O-S-3,24-O-S-2,VS_Rubino,18-O,16-AA1,05-O,180B0E162F90,18-O-N-2,18-O-N-3,16-O-N-1,16-O-N-2,16-O-N-3,16-O-N-4,16-AA1-N-7,18-O-S-1,18-O-S-2,18-O-S-3,1,1
2008,2023-06-05 16:09:50.321889,0,OREN,17-A1,19-O,07-O,171E92190B29,17-O-N-1,17-O-N-2,17-A1-N-4,17-O-N-7,19-O-N-2,19-O-N-3,19-O-N-6,17-O-S-3,19-O-S-1,19-O-S-4,VS_Rubino,06-O,03-A1,05-O,060F25031E24,06-O-N-1,06-O-N-2,06-O-N-3,06-O-N-6,03-O-N-1,03-A1-N-2,03-O-N-6,06-O-S-2,06-O-S-4,03-A1-S-2,1,1
2009,2023-06-05 16:43:30.988539,0,duw536,19-O,01-A1,05-A1,190E20011E67,19-O-N-1,19-O-N-2,19-O-N-6,01-A1-N-1,01-O-N-2,01-O-N-5,01-A1-N-6,01-A1-S-2,01-O-S-3,01-O-S-4,OREN,14-A1,03-O,11-A1,141E28030D69,14-A1-N-1,14-O-N-2,14-O-N-6,03-O-N-1,03-O-N-3,03-O-N-5,03-O-N-6,14-A1-S-1,03-O-S-1,03-O-S-4,1,1
2010,2023-06-05 16:49:42.620529,1,woodo,24-O,21-O,23-O,240BAE210E10,24-O-N-2,24-O-N-3,24-O-N-4,24-O-N-6,21-O-N-1,21-O-N-2,21-O-N-7,24-O-S-1,24-O-S-2,24-O-S-3,ヱゐ,06-O,24-O,23-O,060D2C240F24,06-O-N-1,06-O-N-3,06-O-N-6,24-O-N-1,24-O-N-2,24-O-N-3,24-O-N-6,06-O-S-1,06-O-S-2,24-O-S-2,1,1
2011,2023-06-05 17:22:32.543415,1,ヱゐ,06-O,23-O,24-O,060D2C230E91,06-O-N-1,06-O-N-3,06-O-N-6,23-O-N-1,23-O-N-2,23-O-N-4,23-O-N-7,06-O-S-1,06-O-S-2,23-O-S-4,woodo,21-O,24-O,23-O,210B11240BAC,21-O-N-2,21-O-N-3,21-O-N-7,24-O-N-2,24-O-N-3,24-O-N-4,24-O-N-6,21-O-S-4,24-O-S-1,24-O-S-2,1,1
